Latitude,Longitude,Rainfall (mm),Temperature (°C),Humidity (%),River Discharge (m³/s),Water Level (m),Elevation (m),Population Density,Infrastructure,Historical Floods
0.0013527562721894668,-0.7382778337935568,0.4366645610354324,-0.511826627266457,-0.18640161859335266,-0.7295961081845259,-1.3664548561774048,0.4119215369793464,0.3120222297512179,1.0010005005003753,-1.0082843137594326
1.2250106057329648,-1.0758407084446377,-1.1778325843783368,-1.5553934762489747,0.4846541900118047,-1.654270401805912,-1.1649318143201461,0.8795848665651412,-0.8802835516810891,1.0010005005003753,-1.0082843137594326
1.0178032895901383,-1.6087559977698913,-0.5110071889805797,1.6508605700459786,-0.8442996369686281,0.8066169788383376,-0.9132432643974101,0.19626454424921236,-1.5380493831301956,1.0010005005003753,0.9917837522151423
-0.9938106976671202,0.8878515932951655,-0.732922574861649,0.38268374175697734,-0.6858128662759739,1.643402771006113,-1.017096529239798,0.16328474116548714,-0.7834744247138603,1.0010005005003753,0.9917837522151423
0.07912065814503451,-0.2656085999708357,-0.9681317243122174,-0.9873925821691326,0.950594705728929,1.3458323436666755,-1.4744395618291706,-0.31141758612933446,0.7259604702292839,1.0010005005003753,0.9917837522151423
-0.6755586851290535,-1.710138196578006,1.2067989908403574,-0.847550215323264,-1.21384206596007,-0.27475076320379355,-0.4898847753026319,-0.6024158841366875,1.69841102219775,1.0010005005003753,-1.0082843137594326
1.255664263784546,0.009226847588503949,-1.323178539453249,1.1756159600047027,-0.7756651750356786,-0.6572074273549816,-1.724340072517938,0.13275367073867,-0.7266433996707898,1.0010005005003753,-1.0082843137594326
-0.7884797609804736,0.41277341875600576,0.22577375747241166,-0.5450701521856757,0.0046523965859367085,-1.1982017273067722,-0.3788905175141135,-0.44696145197562215,-1.0936584534872096,1.0010005005003753,0.9917837522151423
-1.3692679093196811,-1.7043314142783696,0.2765914000913627,0.39434920767201015,0.9743873486157338,1.3834222919299868,-0.5450371458573146,0.5032173399477654,0.813662365856543,1.0010005005003753,-1.0082843137594326
-0.8733402630891323,1.7148677821960003,1.5906622419532814,-0.9274401068546055,-1.6474941422514913,-1.2750709355602456,0.5239840719009471,-1.5113434798570877,0.6548087155290935,1.0010005005003753,-1.0082843137594326
0.6048268521606531,0.3920914690480339,1.1646643813513322,0.46450275087171156,1.218411702041647,0.2221711089274174,1.2376135798356098,-0.09863542047323727,-0.6529819507406817,1.0010005005003753,0.9917837522151423
-1.2041409368618725,1.2034779866876557,-1.1704470880697107,0.5506799868330576,-1.6530993383689065,-1.4657608532441977,-1.6752642947770306,-0.7410723278633535,-1.2284917839772043,1.0010005005003753,-1.0082843137594326
-1.656254250062542,-1.1599274258840506,-1.650447160628539,0.19162524889584184,1.5665438306231128,0.6991651649222529,1.4022806320084975,-0.4446260531717307,-0.7243638733874885,-0.9990004995003746,0.9917837522151423
-1.667195101071662,0.7399258795352084,-1.1040387946651267,0.8309202551492111,-1.334635446421636,0.3983294389759901,0.697377892053757,1.5774093290372506,-0.8942979778168955,-0.9990004995003746,0.9917837522151423
-0.011868072650527316,-0.5137223210413719,-1.2078071799590244,-0.7440006370235229,1.4664597585396075,0.2937983280930651,-0.730989874730212,0.31239369753573076,0.925659711738395,1.0010005005003753,-1.0082843137594326
-1.2290742491005118,1.0371267682351457,-1.004846434848562,-0.01766073371497809,-1.43680455008868,1.191876117178244,-0.7820263967673293,0.7016980715596706,0.8770954496358331,-0.9990004995003746,0.9917837522151423
1.6211969963763808,0.7581332564662823,0.8667265281309064,0.5849705756078691,-1.275781433235894,0.08147215763704448,-0.7864696574676511,0.6103341565084475,-1.7382408580651105,1.0010005005003753,0.9917837522151423
1.2172011789616657,-1.1918696244685998,1.1817485240262977,-0.7970954317644393,0.5106333524373247,1.035886615871903,0.23630155850631757,0.9840100583795832,0.6278288601459123,1.0010005005003753,0.9917837522151423
1.6018392894298956,0.148667827292862,0.13549084521607271,-1.2086821730337134,0.7284111644779186,-0.5122652130669976,-0.582737853474663,0.6149141774121354,-0.2754208112241977,-0.9990004995003746,0.9917837522151423
0.7313588702482758,1.232615236942345,-0.5262974125956359,0.3187761120264527,1.6344734743702447,0.09967785008441654,1.6003628243005257,0.42181448644999897,-1.721868573628893,-0.9990004995003746,0.9917837522151423
-1.4573371176375174,0.10728089132445245,1.3120107983868108,0.7591810525505239,-1.3944545406148692,-0.150004318087437,-0.7510791100454469,-0.11256414053693843,1.6483068215806858,-0.9990004995003746,-1.0082843137594326
0.33451361768876153,1.34288790885635,-1.5113792640391743,-0.947349911300421,-1.2638520656784396,1.2513924518748878,-0.7860681334913979,1.1161255376428445,0.6689087535847118,-0.9990004995003746,0.9917837522151423
1.5883323400607074,-1.3750549804426904,0.49445658600519804,1.508599618236874,0.15531695212689306,-0.6524820370672705,0.014246522615545843,0.7452181252838211,0.46051551739355906,-0.9990004995003746,0.9917837522151423
-0.5694813828549636,0.762051355996951,-1.5231621479353203,0.9361643841487536,0.13972578875347733,0.8914139310971081,1.005468741346321,-0.8060467087746074,0.10692467869509392,-0.9990004995003746,-1.0082843137594326
0.0901114905445419,1.1964974471250769,-0.7958249126789814,0.7161602717465868,0.975044951538024,-0.5544569999940892,-0.321655361286161,0.782887260917495,1.1159058678879044,-0.9990004995003746,0.9917837522151423
-1.316941631763435,0.07368222250067971,-0.19404485751804887,0.824652764165491,-0.8961363541268479,0.5626638955758667,-1.2259850126675864,0.38906630630428735,-0.2624507335813035,1.0010005005003753,0.9917837522151423
0.8871473250408898,-1.082179870133348,-1.052385601670015,0.7328906037290168,0.3057493619778713,-1.5516659896107088,0.8151036404679943,1.2511594924835034,-0.22427986257630383,-0.9990004995003746,0.9917837522151423
1.4405903363239614,0.5475618489669863,1.2811371668381186,-0.6908484203495467,-0.8018918968906192,-0.3564811318977933,0.7249558337641928,-0.645588672246431,0.2400917311748657,-0.9990004995003746,-1.0082843137594326
-0.29732330636454946,1.1050111149434658,0.9110371432068308,1.6401183092635288,-0.8325333227602888,0.5456643301273274,-1.3148457267790585,0.08023867937564473,-1.1867177744503818,1.0010005005003753,0.9917837522151423
-1.4057470057502903,1.6465694529122743,-1.22091488020031,-0.7136273824687874,-0.8039953595213533,-0.022152684397438276,1.0676303666817692,-0.24978088880278845,0.5088697430485484,-0.9990004995003746,-1.0082843137594326
-0.9993642962312452,1.4054571842944252,0.35312901591250717,-0.15753591479718446,-0.33652861301910303,0.9128094139948453,1.0561436527067445,1.5686639897608223,0.0014014120621448497,-0.9990004995003746,-1.0082843137594326
-0.8265372441229856,0.6590428590706435,-1.1379719172270226,-0.43817999807942853,-1.3735069667955662,1.6062105522064645,0.6902097113123432,1.478001300103543,0.6502962006655967,-0.9990004995003746,-1.0082843137594326
0.08508461529042353,1.6880290749997868,-0.24039971687434947,-1.3972088560038145,-1.0101235331158096,1.341202456353149,-0.298655748896635,-1.1639237199758194,1.3449697041444417,-0.9990004995003746,-1.0082843137594326
-0.9875600350680006,-0.3613478237020575,0.6766665394793097,1.123495369005025,0.2391775077098803,-0.41559333568557355,0.7066775956696252,0.08380053418476839,-0.9602142939637083,-0.9990004995003746,-1.0082843137594326
-0.8067353229030793,-1.290149179481861,-1.0205363902036229,-1.414235082823891,1.5812868466202004,-1.0532090130498857,-1.0663869384444673,0.5619680282794164,-1.7272731763657554,-0.9990004995003746,-1.0082843137594326
1.5878793710818337,-1.0793954729288375,0.4965024423477146,1.5158739314333245,-0.7028284388119317,1.3211157813363654,-0.7683575955100646,-0.7300720279131153,0.3079340370251004,1.0010005005003753,0.9917837522151423
-1.2390059220864422,-1.0913285878999406,0.14824961203141765,1.6720248257801475,1.0676552066250995,0.8352815989242829,0.307442073907437,1.071629256250662,0.9584887099709881,-0.9990004995003746,0.9917837522151423
-0.3001730554954227,-0.23007531044922444,-0.32210147575474857,0.6159215380217574,-1.3094617780294435,-1.22251683612361,-0.5583586866740795,-1.2937050398007688,-0.7574271430484261,-0.9990004995003746,-1.0082843137594326
-0.4969776308938864,-1.3243142987641958,-1.5810052278081534,-0.9619781726586685,-1.1967267166352162,-1.365767862917083,-0.7506466986363974,0.8642485703470978,0.3608695587356672,1.0010005005003753,0.9917837522151423
-1.6675256605821578,-1.025684432548787,-1.3176428622592433,-1.5880267205031067,-1.4206373998439377,0.300464460317975,-1.6887773935244657,0.07130266365289274,-1.3984129358513684,-0.9990004995003746,-1.0082843137594326
1.6414502225775527,1.702432374137464,0.7588953638002612,1.4486289360179616,-0.7955599135957063,0.05664777302666088,-1.2118344791164501,-1.3751132753011492,-0.27831341386334196,1.0010005005003753,-1.0082843137594326
-1.629375501421246,-1.2562172945895236,-0.5375854749526775,0.45951603291136217,0.16893921832400913,0.6123590695590608,-1.3790592862530144,0.9540614358032108,0.20869021052809622,-0.9990004995003746,-1.0082843137594326
1.5114357655477753,1.0369075470097788,1.4848866682065507,1.07471277731121,0.5030442943574168,-0.7503537709389688,1.395097590286117,-0.6168284215499683,0.7379165277752514,-0.9990004995003746,-1.0082843137594326
1.240116273733218,-0.058291473535765775,0.3234678683124542,-0.42157781509185094,-0.6946964122583783,-1.633954022145806,0.5336032831364299,0.32228889989801485,-1.6140087890061179,-0.9990004995003746,0.9917837522151423
-0.7099933841162731,-0.6023357632616453,-0.8682339514634654,-0.37375035273108304,-0.4615553876615154,-1.293308954716235,0.9226081903774831,1.4026626951243746,0.20062563005686876,-0.9990004995003746,0.9917837522151423
0.48744148921077307,-0.2967378744681278,-1.49864967086501,0.34131912556724964,-1.6006210124149327,0.5791049127686748,0.3603842786534993,0.011590126486777683,0.1939837915676984,-0.9990004995003746,-1.0082843137594326
1.3906365992887275,-0.6957542670880763,0.38136493484014633,-1.0690259452474842,-1.0955104685620445,1.4280160011212015,1.64988252486857,1.2785333177467704,-0.5356593560477904,1.0010005005003753,-1.0082843137594326
-0.8265037552079927,-1.5884120667023023,-0.19947154630824146,-1.260719851639977,0.06179663705538768,0.09903463982995656,0.47544139324738066,-1.2919763453363715,-1.0468991453057512,1.0010005005003753,0.9917837522151423
1.656827423425595,-1.5755106253555606,0.6348286912420577,-0.8170580099519956,1.0372160671079713,0.41306958255269843,1.144791054372613,-0.7824421815713455,-1.4582061442765202,1.0010005005003753,0.9917837522151423
-0.5298988101019589,0.4449184725863586,0.6836117798164728,-0.6544188157776658,0.32675691394000617,-0.27936186038767724,-0.11651528804448158,1.547753757790268,-0.7939215686764711,1.0010005005003753,0.9917837522151423
-0.5926859422643166,0.6918514749260986,0.1858181698886177,-1.098567149626149,1.221386272021122,-1.7069825611211438,0.18469161381278584,-0.9773013384176159,1.1981785493272223,1.0010005005003753,0.9917837522151423
1.2548444097244331,1.2074315715384358,1.4628335177505973,-0.5479040094094059,-0.16169377665955578,-0.788442408367819,0.5951392804743266,1.6645654448095004,-0.24823447341764227,1.0010005005003753,-1.0082843137594326
-1.1865049603704352,-1.6821393738664379,-1.3383012655841013,1.3258402241801237,-0.7072131903247955,1.0770339907704098,0.6039536717102982,1.258268702834431,-0.4869021171613059,-0.9990004995003746,0.9917837522151423
1.6146304796031097,-1.2408185720378468,-0.1361095478895157,-0.25249406876217734,1.2725662869056695,-1.5220942764285859,-0.4367430882784071,0.2175669980404221,-0.2940234315711396,1.0010005005003753,0.9917837522151423
-0.8887929622253123,0.7722497462702161,0.9046290519089603,0.291088772586393,0.9021597938808819,-0.49918048029417406,-1.5566221057111276,0.7189546274793862,0.02129151918262437,-0.9990004995003746,-1.0082843137594326
-0.6286832165552161,0.20027012736685176,-0.7044183144771969,-0.2211365350149813,-1.6431125215496913,-0.6531480813922114,-0.9957904575777613,0.37160652061186156,-0.8631568322247345,1.0010005005003753,0.9917837522151423
-1.2797331808090502,-0.21883584765702926,0.44227520183784363,-0.7804209712446585,1.2277840187785776,1.0102697299421521,0.8739545946979663,1.034880596456886,-1.3461134578455807,-0.9990004995003746,0.9917837522151423
-0.7039684601791042,0.45055972141565487,1.4670768202330309,-1.4603712127692186,1.1380288476551885,1.0216320131303898,1.5056934710030225,-0.5497315245194174,-0.8937186493471873,-0.9990004995003746,-1.0082843137594326
-0.780079611096758,0.41169978496180465,-0.9812068027975828,-1.374158908557069,0.28299082004292025,0.7523251319712599,0.5147624606828395,-0.5435466868000669,0.03755984855864706,1.0010005005003753,0.9917837522151423
0.47967031239676017,-0.11782847148628812,-1.4982771672217636,-0.22842095029359338,-1.5081738037742127,1.3537241654740746,-1.1258733295472043,-1.2432883990030195,-0.09197629347708187,1.0010005005003753,0.9917837522151423
1.5542978129020424,-0.14622015031259172,1.2086108417206833,1.2876034333402162,1.6494249887242118,0.975386965728055,-0.17197555684045496,1.645011225232745,0.18613576513791394,-0.9990004995003746,0.9917837522151423
1.6282187615304358,-0.8800252527158908,-1.6576664187413834,0.7336078425061313,1.709263671198061,0.6813907306790143,0.651183187219865,-1.6908992826479916,-0.5981862842943816,1.0010005005003753,0.9917837522151423
-0.14530683440682238,0.5799918850922592,-1.7161100525028572,0.4045158758152527,0.6439644681414604,-1.0472200490834598,-1.5813733457652404,-0.09112461430676563,1.2559529264339282,1.0010005005003753,0.9917837522151423
-1.2493645167113543,1.3455716136845708,-1.589231421230913,0.8794988986025054,0.5280107968987142,0.8614080631127131,0.3149230674447002,-1.6221223364074329,-1.0229036857442686,1.0010005005003753,0.9917837522151423
0.5139306069723628,-1.0995063791224151,-0.39615243449670395,-0.2938406838521512,0.7049189672579492,0.2439810523059203,0.29386383862226495,-1.2146939284822904,0.8495118472861889,1.0010005005003753,-1.0082843137594326
1.3318481933188142,0.8965526412898652,1.1216228527745808,-1.5779902585098238,0.6800013952284066,1.0504343870078292,0.7141792225165052,1.202744800568858,-0.04315411683935377,1.0010005005003753,-1.0082843137594326
-0.4186937506379463,-0.6725505002831148,0.15541649582190245,0.13919658475170799,0.6559632811046037,0.11602120188118303,0.2165303393162438,0.41300282991563586,-0.5568372223709878,-0.9990004995003746,-1.0082843137594326
1.12228418739104,-1.3248146220626051,0.26010124510352256,0.7951187296233976,0.924823309234686,0.09642392445142955,-1.1245355362589267,1.0027899032529348,-0.575608201814617,1.0010005005003753,0.9917837522151423
-0.7301590938007455,0.4888943815630966,0.6121626774611615,0.6820947304365224,-0.5300961408075494,-1.0583398598252165,-0.9186126021798453,0.7984022923817793,1.196960057485391,-0.9990004995003746,-1.0082843137594326
-0.5568673125039706,1.150681975497734,-1.5770750415504315,-1.2809453407767408,0.16430053898267852,0.09768196148910883,0.8738678837152968,-1.2437069286734785,0.2341947202706168,-0.9990004995003746,0.9917837522151423
-0.6350946036055636,0.14711501769738994,-0.39241283386916764,1.0529280141564663,-0.7322028567541375,-0.33899568995325774,-0.04935943710922538,1.5379940348373489,-0.9823514225757919,1.0010005005003753,0.9917837522151423
1.4143565965108855,0.015152602030850174,0.7002471002031475,1.7114325993701387,-1.3964605643341912,1.0766811955280107,-0.17965936608041683,-0.9472617300432365,-1.4390640101311334,-0.9990004995003746,-1.0082843137594326
-0.943844544302964,-0.7528410548374405,0.5443784338465457,-0.47353349300099906,-1.4806320918763833,1.4813551810054373,-0.2238073680742231,-1.244780194565119,0.3437572631426473,-0.9990004995003746,-1.0082843137594326
-1.6426050017898592,0.711382880884102,1.6660858866379138,0.2761677261067052,-0.9304020853181079,-0.012692378540582456,-1.6290853906295348,0.642783152527455,0.6482535891093365,-0.9990004995003746,0.9917837522151423
-0.004339928597033674,-1.450375987349071,-1.306746585808099,1.5097024927403542,1.4073285408455485,-1.1360411538886634,-0.5400626047972594,-0.8366052903892712,-0.5758323364189399,-0.9990004995003746,0.9917837522151423
0.48836224890537827,-0.4318579047538343,-0.01691469006286642,1.2112597824560034,-1.3499625967541684,0.7091212247131724,-0.39418461860763554,-0.45447595903314314,0.1867467413885927,1.0010005005003753,0.9917837522151423
